timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-01 05:00:00.000,-110.3095955,31.4465224,
2008-05-03 07:15:00.000,-106.8227566,32.2621069,
2008-05-01 06:20:00.000,-116.3345718,36.3994546,
2008-05-04 09:00:00.000,-112.4044704,34.6580632,
2008-05-03 07:00:00.000,-106.7348673,34.7597641,
2008-05-04 11:50:00.000,-112.385931,34.5221157,
2008-05-02 06:30:00.000,-112.4360454,34.5915216,
2008-05-03 08:40:00.000,-116.2835884,36.3986256,
2008-05-05 08:00:00.000,-103.9347249,30.5962706,
2008-05-03 09:45:00.000,-119.2811394,37.1643522,
2008-05-04 07:45:00.000,-106.5921906,35.0904895,
2008-05-04 06:45:00.000,-109.1408005,31.9136009,
2008-05-04 11:45:00.000,-110.2765277,31.4156019,
2008-05-04 08:00:00.000,-103.9347249,30.5962706,
2008-05-04 06:50:00.000,-112.4360454,34.5915216,
2008-05-04 09:00:00.000,-112.1731567,33.4118305,
2008-05-02 07:00:00.000,-111.3244,31.572,
2008-05-03 07:05:00.000,-121.3388121,38.5782949,
2008-05-03 05:30:00.000,-110.4524231,32.1561405,
2008-05-04 07:30:00.000,-106.4532048,31.7911949,
2008-05-01 09:20:00.000,-110.2733002,31.4160004,
2008-05-01 08:45:00.000,-117.322306,34.182536,
2008-05-05 09:30:00.000,-103.5220032,29.1366997,
2008-05-03 07:00:00.000,-111.040829,31.6128313,
2008-05-04 07:00:00.000,-118.135643,35.7290951,
2008-05-03 06:50:00.000,-116.2757778,36.4016999,
2008-05-02 07:50:00.000,-110.3761978,31.4521999,
2008-05-02 11:00:00.000,-104.21538,30.75743,
2008-05-04 08:00:00.000,-103.6580658,30.3702093,
2008-05-05 07:00:00.000,-118.02646,34.17301,
2008-05-04 08:00:00.000,-118.6110363,34.5131389,
2008-05-04 06:40:00.000,-116.5693831,34.0507216,
2008-05-04 08:00:00.000,-109.1408005,31.9136009,
2008-05-04 07:15:00.000,-106.87097,34.08307,
2008-05-03 07:00:00.000,-103.9113522,30.8057728,
2008-05-04 09:55:00.000,-117.758,35.219,
2008-05-03 05:30:00.000,-110.4524231,32.1561405,
2008-05-01 11:00:00.000,-111.022495,32.278549,
2008-05-02 06:55:00.000,-117.8596544,34.0551661,
2008-05-03 07:45:00.000,-110.2855988,31.4421997,
2008-05-02 07:20:00.000,-118.8055515,34.7829326,
