timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-31 10:20:00.000,-111.744647,35.3464255,
2008-05-31 10:20:00.000,-106.270524,35.7791592,
2008-06-01 09:15:00.000,-105.39147,40.626614,
2008-06-01 08:35:00.000,-105.2562332,39.9371683,
2008-06-01 08:00:00.000,-105.5114937,40.3918616,
2008-06-01 08:00:00.000,-105.2607393,39.9403107,
2008-06-01 08:00:00.000,-105.301069,39.2285217,
2008-06-01 07:50:00.000,-105.88775,35.69003,
2008-06-01 07:30:00.000,-104.7806454,39.3715304,
2008-06-01 07:30:00.000,-106.2814164,40.7839636,
2008-06-01 07:15:00.000,-106.091854,39.5874351,
2008-06-01 06:00:00.000,-105.7618618,41.2036822,
2008-06-01 10:15:00.000,-105.7192898,41.231412,
2008-06-01 09:30:00.000,-115.6296873,36.2742236,
2008-06-01 09:30:00.000,-105.0980003,39.5416857,
2008-06-02 05:30:00.000,-105.3855194,39.6520971,
2008-06-02 07:00:00.000,-111.7825652,40.6754232,
2008-06-02 07:30:00.000,-105.36553,39.65574,
2008-06-02 08:00:00.000,-110.9777069,40.5938816,
2008-06-02 08:15:00.000,-110.8898163,40.700943,
2008-06-03 09:00:00.000,-105.1583862,35.548848,
2008-06-03 09:00:00.000,-105.3236693,38.4627084,
2008-06-03 08:30:00.000,-105.2623799,39.710798,
2008-06-03 08:00:00.000,-105.5114937,40.3918616,
2008-06-03 07:00:00.000,-106.6195526,35.1042061,
2008-06-03 06:30:00.000,-105.2331785,36.1317064,
2008-06-03 05:50:00.000,-111.1493683,40.2479569,
2008-06-03 09:30:00.000,-106.877135,37.4424274,
2008-06-06 08:00:00.000,-105.2803516,40.20936,
2008-06-04 08:00:00.000,-105.3385663,39.9579448,
2008-06-04 08:02:00.000,-105.1764214,40.5772125,
2008-06-04 09:00:00.000,-105.2623799,39.710798,
2008-06-05 08:50:00.000,-105.2246211,40.2463413,
2008-06-05 08:00:00.000,-105.5114937,40.3918616,
2008-06-05 07:45:00.000,-106.3644361,35.1683007,
2008-06-06 08:30:00.000,-106.0451031,39.54115,
2008-06-06 08:00:00.000,-105.5114937,40.3918616,
2008-06-06 07:00:00.000,-105.3386307,41.1667662,
2008-06-06 06:00:00.000,-106.3788889,35.8575,
2008-06-06 08:30:00.000,-105.2623799,39.710798,
2008-06-06 10:00:00.000,-105.8068371,35.7856521,
2008-06-07 06:45:00.000,-105.648394,40.4114602,
2008-06-07 06:00:00.000,-105.5114937,40.3918616,
2008-06-07 06:15:00.000,-105.0499392,39.541481,
2008-06-07 06:45:00.000,-105.648394,40.4114602,
2008-06-07 08:00:00.000,-105.5355575,40.215675,
2008-06-07 08:30:00.000,-105.88775,35.69003,
2008-06-07 09:00:00.000,-105.5441952,40.3090508,
2008-06-07 09:00:00.000,-106.1869758,39.697694,
2008-06-08 06:45:00.000,-105.540247,40.3073545,
2008-06-08 05:50:00.000,-105.0396824,39.5304651,
2008-06-08 07:15:00.000,-106.0424423,41.2349621,
2008-06-08 07:30:00.000,-104.7806454,39.3715304,
2008-06-08 07:45:00.000,-105.5381012,40.3282254,
2008-06-08 08:00:00.000,-105.4467773,40.7540192,
2008-06-08 09:00:00.000,-105.3753662,40.1116887,
2008-06-08 09:15:00.000,-105.5389434,40.2193206,
2008-06-08 09:15:00.000,-105.5389434,40.2193206,
2008-06-09 08:25:00.000,-111.65289,40.58651,
2008-06-09 08:45:00.000,-111.68093,40.57542,
2008-06-09 09:00:00.000,-111.70011,40.57169,
2008-06-09 10:40:00.000,-111.78902,40.57718,
2008-06-09 07:00:00.000,-104.6896883,38.2742174,
2008-06-09 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 10:40:00.000,-111.78902,40.57718,
2008-06-09 09:00:00.000,-111.70011,40.57169,
2008-06-09 09:00:00.000,-105.2896214,40.0185769,
