timestamp,location-long,location-lat,height-above-ellipsoid
2008-06-09 08:45:00.000,-108.2352448,33.2313648,
2008-06-13 11:58:00.000,-105.1117694,39.8939088,
2008-06-10 09:55:00.000,-108.1984609,33.117823,
2008-06-11 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 08:00:00.000,-115.8642143,36.2635277,
2008-06-09 11:45:00.000,-105.0088308,40.4905049,
2008-06-13 08:00:00.000,-105.5651808,40.3715935,
2008-06-10 10:21:00.000,-105.1764214,40.5772125,
2008-06-10 08:00:00.000,-105.1276016,39.7742004,
2008-06-11 07:30:00.000,-104.7806454,39.3715304,
2008-06-11 10:05:00.000,-105.6140614,40.3730498,
2008-06-09 09:30:00.000,-105.0009727,40.5381992,
2008-06-11 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 11:00:00.000,-105.3033757,40.2637308,
2008-06-10 03:30:00.000,-105.5934083,37.6526952,
2008-06-09 08:00:00.000,-115.8642143,36.2635277,
2008-06-09 08:20:00.000,-105.2803516,40.20936,
2008-06-12 09:00:00.000,-105.1867721,40.044253,
2008-06-13 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 11:45:00.000,-105.0088308,40.4905049,
2008-06-11 10:05:00.000,-105.6140614,40.3730498,
2008-06-09 08:00:00.000,-105.2803516,40.20936,
2008-06-11 05:35:00.000,-105.5540872,37.6200358,
2008-06-13 11:58:00.000,-105.1117694,39.8939088,
2008-06-12 08:00:00.000,-105.5114937,40.3918616,
2008-06-10 05:30:00.000,-108.2077133,33.1685772,
2008-06-10 05:30:00.000,-108.2077133,33.1685772,
2008-06-13 08:00:00.000,-105.5651808,40.3715935,
2008-06-09 11:45:00.000,-105.0088308,40.4905049,
2008-06-10 09:55:00.000,-108.1984609,33.117823,
2008-06-12 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 08:20:00.000,-105.2803516,40.20936,
2008-06-09 08:00:00.000,-115.8642143,36.2635277,
2008-06-10 08:00:00.000,-105.1276016,39.7742004,
2008-06-18 06:30:00.000,-105.2331785,36.1317064,
2008-06-17 08:15:00.000,-110.8898163,40.700943,
2008-06-16 08:00:00.000,-105.2927718,39.9974935,
2008-06-16 07:50:00.000,-105.88775,35.69003,
2008-06-16 09:30:00.000,-111.5858888,40.6018575,
2008-06-15 08:30:00.000,-105.2623799,39.710798,
2008-06-15 07:00:00.000,-104.7387991,39.3307441,
2008-06-17 08:00:00.000,-110.9777069,40.5938816,
2008-06-15 08:30:00.000,-105.2325332,40.2117648,
2008-06-14 09:30:00.000,-105.7071015,40.3929771,
2008-06-15 10:50:00.000,-105.002861,40.1649694,
2008-06-18 08:00:00.000,-104.28689,39.4038184,
2008-06-17 11:00:00.000,-104.8541031,39.6394005,
2008-06-16 09:15:00.000,-105.39147,40.626614,
2008-06-15 09:50:00.000,-105.1791143,40.5359162,
2008-06-17 08:00:00.000,-105.5114937,40.3918616,
2008-06-15 07:30:00.000,-115.622102,36.3112607,
2008-06-14 06:55:00.000,-111.7831229,40.6710086,
2008-06-15 07:00:00.000,-105.28611,39.654167,
2008-06-15 06:00:00.000,-105.5114937,40.3918616,
2008-06-17 09:40:00.000,-111.86127,40.565826,
2008-06-16 08:55:00.000,-105.2145839,39.9830065,
2008-06-15 07:30:00.000,-104.7806454,39.3715304,
2008-06-17 06:30:00.000,-106.6195526,35.1042061,
2008-06-15 10:20:00.000,-106.270524,35.7791592,
2008-06-16 08:00:00.000,-105.2607393,39.9403107,
2008-06-15 07:00:00.000,-104.7387991,39.3307441,
2008-06-17 11:00:00.000,-104.8541031,39.6394005,
